vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
2.1,37.0,13.1,49.0,913.3,-1.0,-1.0,-1.0,-1.0,CR,2012-04-27 05:00:00,873,42.08032,1.9624
1.3,333.0,8.5,88.0,918.1,-1.0,-1.0,-1.0,-1.0,CT,2012-04-27 05:00:00,823,42.39811,0.74362
1.5,215.0,10.4,86.0,897.6,-1.0,-1.0,-1.0,-1.0,CU,2012-04-27 05:00:00,1002,42.69856,0.79397
1.9,347.0,14.2,53.0,951.8,-1.0,-1.0,-1.0,-1.0,CV,2012-04-27 05:00:00,513.3,42.23939,0.96434
2.3,246.0,14.1,58.0,958.9,-1.0,-1.0,-1.0,-1.0,CW,2012-04-27 05:00:00,446,41.39241,1.09894
1.3,85.0,12.2,56.0,919.1,-1.0,-1.0,-1.0,-1.0,CY,2012-04-27 05:00:00,816,41.87813,2.17873
1.5,139.0,14.5,65.0,979.3,-1.0,-1.0,-1.0,-1.0,C6,2012-04-27 05:00:00,264,41.6566,0.95172
3.6,86.0,15.4,50.0,960.8,-1.0,-1.0,-1.0,-1.0,C7,2012-04-27 05:00:00,427,41.66695,1.16234
2.6,52.0,14.4,51.0,946.5,-1.0,-1.0,-1.0,-1.0,C8,2012-04-27 05:00:00,554,41.67555,1.29609
1.6,318.0,13.6,92.0,981.9,-1.0,-1.0,-1.0,-1.0,C9,2012-04-27 05:00:00,240,40.71825,0.39988
4.3,6.0,14.0,76.0,988.6,-1.0,-1.0,-1.0,-1.0,DB,2012-04-27 05:00:00,179,40.87287,0.71581
1.3,200.0,11.3,83.0,963.1,-1.0,-1.0,-1.0,-1.0,DC,2012-04-27 05:00:00,421.5,42.19144,2.48263
1.7,62.0,13.7,73.0,1005.6,-1.0,-1.0,-1.0,-1.0,DD,2012-04-27 05:00:00,44.5,41.51175,2.38674
0.9,293.0,12.9,97.0,1009.7,-1.0,-1.0,-1.0,-1.0,DF,2012-04-27 05:00:00,28.6,41.97751,3.03543
2.1,271.0,9.2,47.0,801.2,-1.0,-1.0,-1.0,-1.0,DG,2012-04-27 05:00:00,1971.4,42.39848,2.15517
2.8,29.0,15.6,49.0,962.7,-1.0,-1.0,-1.0,-1.0,DI,2012-04-27 05:00:00,415,41.43292,1.62386
2.1,15.0,10.8,98.0,992.2,-1.0,-1.0,-1.0,-1.0,DJ,2012-04-27 05:00:00,176,42.11653,2.78969
1.8,304.0,15.2,72.0,1009.9,-1.0,-1.0,-1.0,-1.0,DK,2012-04-27 05:00:00,2,41.14677,1.41846
2.0,17.0,15.9,87.0,1009.3,-1.0,-1.0,-1.0,-1.0,DL,2012-04-27 05:00:00,0.5,40.70719,0.83449
0.4,117.0,10.4,91.0,994.7,-1.0,-1.0,-1.0,-1.0,DN,2012-04-27 05:00:00,150,41.96095,2.63108
1.8,275.0,10.0,95.0,1010.7,-1.0,-1.0,-1.0,-1.0,DO,2012-04-27 05:00:00,14,41.80857,3.03241
1.8,91.0,9.8,67.0,889.1,-1.0,-1.0,-1.0,-1.0,DP,2012-04-27 05:00:00,1097,42.38605,1.8664
1.8,358.0,15.0,52.0,976.9,-1.0,-1.0,-1.0,-1.0,DQ,2012-04-27 05:00:00,287,41.30728,1.36259
-1.0,-1.0,13.3,79.0,963.7,-1.0,-1.0,-1.0,-1.0,D1,2012-04-27 05:00:00,404,41.28521,0.75383
-1.0,-1.0,12.1,72.0,971.1,-1.0,-1.0,-1.0,-1.0,D2,2012-04-27 05:00:00,343,41.59252,1.915
0.7,342.0,14.5,64.0,981.1,-1.0,-1.0,-1.0,-1.0,D3,2012-04-27 05:00:00,252,41.38197,1.93564
3.8,354.0,13.5,98.0,1010.0,-1.0,-1.0,-1.0,-1.0,D4,2012-04-27 05:00:00,24,42.27065,3.18165
7.3,31.0,15.0,45.0,963.0,-1.0,-1.0,-1.0,-1.0,D5,2012-04-27 05:00:00,411.2,41.41843,2.12388
0.4,58.0,12.3,93.0,990.1,-1.0,-1.0,-1.0,-1.0,D6,2012-04-27 05:00:00,196,42.43515,3.16622
0.9,340.0,14.7,79.0,1004.4,-1.0,-1.0,-1.0,-1.0,D7,2012-04-27 05:00:00,53,41.18499,0.59376
1.5,199.0,12.1,67.0,950.3,-1.0,-1.0,-1.0,-1.0,D8,2012-04-27 05:00:00,515,40.95134,0.30565
2.8,5.0,15.9,58.0,1003.2,-1.0,-1.0,-1.0,-1.0,D9,2012-04-27 05:00:00,59,41.21553,1.52121
1.3,312.0,12.4,79.0,972.0,-1.0,-1.0,-1.0,-1.0,H1,2012-04-27 05:00:00,333,41.58642,1.65306
0.7,228.0,12.3,74.0,986.6,-1.0,-1.0,-1.0,-1.0,R1,2012-04-27 05:00:00,210,41.70637,1.87276
-1.0,-1.0,14.5,83.0,-1.0,1.0,304.0,-1.0,-1.0,UA,2012-04-27 05:00:00,93,40.9091,0.76943
-1.0,-1.0,12.7,92.0,-1.0,0.4,317.0,-1.0,-1.0,UB,2012-04-27 05:00:00,15,42.05398,3.06195
-1.0,-1.0,11.1,94.0,-1.0,0.3,320.0,-1.0,-1.0,UC,2012-04-27 05:00:00,60,41.97726,2.99705
-1.0,-1.0,13.0,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2012-04-27 05:00:00,12,42.02895,3.06227
-1.0,-1.0,13.8,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2012-04-27 05:00:00,4,42.02306,3.15719
-1.0,-1.0,15.8,38.0,-1.0,3.1,57.0,-1.0,-1.0,UF,2012-04-27 05:00:00,573,41.28832,1.90775
-1.0,-1.0,15.2,72.0,-1.0,0.9,52.0,-1.0,-1.0,UG,2012-04-27 05:00:00,3,41.29928,2.03787
-1.0,-1.0,14.6,48.0,-1.0,0.5,210.0,0.7,145.0,UH,2012-04-27 05:00:00,545,41.34171,1.48769
-1.0,-1.0,11.0,56.0,-1.0,0.5,263.0,-1.0,-1.0,UI,2012-04-27 05:00:00,1386,42.26477,1.76218
-1.0,-1.0,12.0,60.0,-1.0,0.9,13.0,1.6,26.0,UJ,2012-04-27 05:00:00,709,41.52879,1.3683
-1.0,-1.0,16.4,49.0,-1.0,0.5,340.0,-1.0,-1.0,UK,2012-04-27 05:00:00,161,41.27861,1.80479
-1.0,-1.0,14.4,68.0,-1.0,0.6,134.0,-1.0,-1.0,UL,2012-04-27 05:00:00,228,41.52911,0.75303
-1.0,-1.0,12.8,73.0,-1.0,1.4,107.0,-1.0,-1.0,UM,2012-04-27 05:00:00,505,41.35991,0.66789
-1.0,-1.0,10.0,91.0,-1.0,1.0,51.0,-1.0,-1.0,UN,2012-04-27 05:00:00,171,41.87449,2.92694
-1.0,-1.0,12.1,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2012-04-27 05:00:00,97,41.91461,2.82069
0.7,178.0,15.1,64.0,1000.9,-1.0,-1.0,-1.0,-1.0,UP,2012-04-27 05:00:00,81,41.51773,2.37702
-1.0,-1.0,14.7,50.0,-1.0,1.1,37.0,-1.0,-1.0,UQ,2012-04-27 05:00:00,460,41.61991,2.44532
-1.0,-1.0,16.1,70.0,-1.0,1.1,34.0,-1.0,-1.0,US,2012-04-27 05:00:00,24,40.55786,0.52329
2.4,290.0,14.7,90.0,1009.8,-1.0,-1.0,-1.0,-1.0,UU,2012-04-27 05:00:00,3,40.70776,0.6321
-1.0,-1.0,15.1,85.0,1010.4,1.4,340.0,-1.0,-1.0,UW,2012-04-27 05:00:00,0,40.62725,0.65922
-1.0,-1.0,13.7,86.0,-1.0,0.5,7.0,-1.0,-1.0,UX,2012-04-27 05:00:00,210,40.62652,0.37112
-1.0,-1.0,14.7,47.0,-1.0,0.8,88.0,1.6,76.0,UY,2012-04-27 05:00:00,576,41.87912,0.76103
-1.0,-1.0,11.4,100.0,-1.0,0.8,324.0,-1.0,-1.0,U1,2012-04-27 05:00:00,31,42.30648,2.95481
2.2,38.0,13.7,100.0,1012.8,-1.0,-1.0,-1.0,-1.0,U2,2012-04-27 05:00:00,4,42.17716,3.0968
-1.0,-1.0,13.6,65.0,-1.0,1.3,2.0,-1.0,-1.0,U3,2012-04-27 05:00:00,257,41.37491,1.63032
2.0,20.0,14.0,50.0,-1.0,1.1,42.0,-1.0,-1.0,U4,2012-04-27 05:00:00,507,41.83094,1.84699
-1.0,-1.0,14.0,47.0,-1.0,1.1,32.0,-1.0,-1.0,U5,2012-04-27 05:00:00,969,41.31349,0.99611
-1.0,-1.0,14.6,75.0,-1.0,0.8,49.0,-1.0,-1.0,U6,2012-04-27 05:00:00,29,41.08017,1.06661
-1.0,-1.0,14.0,91.0,-1.0,0.3,60.0,-1.0,-1.0,U7,2012-04-27 05:00:00,52,40.85936,0.50525
-1.0,-1.0,14.4,84.0,-1.0,0.5,270.0,-1.0,-1.0,U9,2012-04-27 05:00:00,62,40.76947,0.61635
-1.0,-1.0,13.4,64.0,-1.0,0.8,268.0,-1.0,-1.0,VA,2012-04-27 05:00:00,257,41.19645,0.51161
2.1,343.0,14.0,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2012-04-27 05:00:00,32,41.06289,0.63517
-1.0,-1.0,14.4,62.0,-1.0,1.4,279.0,-1.0,-1.0,VC,2012-04-27 05:00:00,69,41.24415,0.43266
-1.0,-1.0,14.9,48.0,-1.0,0.9,101.0,-1.0,-1.0,VD,2012-04-27 05:00:00,429,41.68939,1.20381
-1.0,-1.0,14.8,76.0,-1.0,0.6,207.0,-1.0,-1.0,VE,2012-04-27 05:00:00,97,41.48692,0.46058
-1.0,-1.0,14.1,73.0,-1.0,0.3,275.0,-1.0,-1.0,VF,2012-04-27 05:00:00,122,41.56482,0.54999
-1.0,-1.0,14.6,61.0,-1.0,1.0,157.0,-1.0,-1.0,VH,2012-04-27 05:00:00,259,41.65814,0.39301
-1.0,-1.0,14.3,64.0,-1.0,1.0,168.0,-1.0,-1.0,VJ,2012-04-27 05:00:00,161,41.59957,0.6478
3.5,135.0,15.5,55.0,976.8,-1.0,-1.0,-1.0,-1.0,VK,2012-04-27 05:00:00,286,41.68328,0.4487
-1.0,-1.0,15.5,52.0,-1.0,1.2,166.0,-1.0,-1.0,VM,2012-04-27 05:00:00,222,41.7145,0.62839
-1.0,-1.0,11.7,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2012-04-27 05:00:00,117,41.88244,2.74262
-1.0,-1.0,15.7,40.0,-1.0,0.8,40.0,-1.0,-1.0,VO,2012-04-27 05:00:00,785,42.08745,1.42792
-1.0,-1.0,12.8,54.0,-1.0,2.2,101.0,3.5,99.0,VP,2012-04-27 05:00:00,659,41.80483,1.53853
1.2,248.0,14.1,67.0,996.8,-1.0,-1.0,-1.0,-1.0,VQ,2012-04-27 05:00:00,112,41.1713,1.16774
-1.0,-1.0,15.1,57.0,-1.0,0.5,196.0,-1.0,-1.0,VR,2012-04-27 05:00:00,291,41.68994,1.04401
11.9,187.0,1.7,97.0,771.8,-1.0,-1.0,-1.0,-1.0,VS,2012-04-27 05:00:00,2247,42.63835,0.77889
-1.0,-1.0,12.2,82.0,-1.0,0.4,246.0,-1.0,-1.0,VT,2012-04-27 05:00:00,84,41.48401,2.12745
-1.0,-1.0,11.0,73.0,-1.0,0.8,100.0,-1.0,-1.0,VU,2012-04-27 05:00:00,421,41.63286,1.91718
0.3,307.0,11.8,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2012-04-27 05:00:00,528,41.68129,2.02647
-1.0,-1.0,16.3,30.0,-1.0,1.6,190.0,-1.0,-1.0,VX,2012-04-27 05:00:00,1030,41.74761,2.30291
-1.0,-1.0,14.1,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2012-04-27 05:00:00,240,41.25095,1.29863
-1.0,-1.0,11.8,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2012-04-27 05:00:00,83,42.38443,3.00736
-1.0,-1.0,16.7,43.0,-1.0,1.3,90.0,-1.0,-1.0,V1,2012-04-27 05:00:00,238,41.78487,0.82939
-1.0,-1.0,9.5,87.0,-1.0,0.2,317.0,-1.0,-1.0,V3,2012-04-27 05:00:00,509,41.95224,2.23271
-1.0,-1.0,12.0,56.0,933.8,-1.0,-1.0,0.7,312.0,V4,2012-04-27 05:00:00,684,42.11477,2.21483
-1.0,-1.0,14.7,40.0,-1.0,3.2,77.0,3.5,70.0,V5,2012-04-27 05:00:00,774,42.03947,2.11993
-1.0,-1.0,14.2,65.0,-1.0,0.6,138.0,-1.0,-1.0,V8,2012-04-27 05:00:00,223,41.67279,0.87741
-1.0,-1.0,13.9,53.0,-1.0,0.7,93.0,-1.0,-1.0,WA,2012-04-27 05:00:00,443,41.87694,1.1541
-1.0,-1.0,15.0,55.0,-1.0,2.3,136.0,-1.0,-1.0,WB,2012-04-27 05:00:00,267,41.76036,0.67022
-1.0,-1.0,13.7,66.0,-1.0,1.0,156.0,-1.0,-1.0,WC,2012-04-27 05:00:00,261,41.63642,0.92446
-1.0,-1.0,11.7,73.0,-1.0,0.3,292.0,-1.0,-1.0,WD,2012-04-27 05:00:00,382,41.08671,0.31884
-1.0,-1.0,11.2,82.0,-1.0,0.5,59.0,-1.0,-1.0,WE,2012-04-27 05:00:00,126,41.5444,2.30014
-1.0,-1.0,11.5,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2012-04-27 05:00:00,108,41.95425,2.77578
-1.0,-1.0,16.4,45.0,-1.0,1.6,100.0,-1.0,-1.0,WG,2012-04-27 05:00:00,301,41.80104,0.64804
-1.0,-1.0,12.6,75.0,-1.0,1.8,175.0,-1.0,-1.0,WI,2012-04-27 05:00:00,350,41.35741,0.4809
-1.0,-1.0,13.9,86.0,-1.0,1.0,89.0,-1.0,-1.0,WJ,2012-04-27 05:00:00,141,41.1223,0.72182
-1.0,-1.0,14.2,59.0,-1.0,0.4,147.0,-1.0,-1.0,WK,2012-04-27 05:00:00,268,41.81949,0.57768
-1.0,-1.0,13.8,58.0,-1.0,1.1,172.0,-1.0,-1.0,WL,2012-04-27 05:00:00,413,41.57236,1.0882
3.0,233.0,15.8,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2012-04-27 05:00:00,1167,42.10736,1.8267
-1.0,-1.0,15.4,34.0,-1.0,-1.0,-1.0,2.4,127.0,WN,2012-04-27 05:00:00,916,41.59539,1.83751
-1.0,-1.0,12.7,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2012-04-27 05:00:00,185,41.27151,1.46717
-1.0,-1.0,13.0,68.0,-1.0,0.6,87.0,-1.0,-1.0,WP,2012-04-27 05:00:00,325,41.48518,1.69337
4.3,194.0,10.8,44.0,839.0,-1.0,-1.0,-1.0,-1.0,WQ,2012-04-27 05:00:00,1572,42.0513,0.72952
-1.0,-1.0,13.3,85.0,-1.0,0.6,118.0,-1.0,-1.0,WR,2012-04-27 05:00:00,300,41.2163,0.79748
1.9,153.0,13.6,42.0,903.9,-1.0,-1.0,-1.0,-1.0,WS,2012-04-27 05:00:00,953,41.84008,2.41877
5.0,344.0,12.4,95.0,1011.4,-1.0,-1.0,-1.0,-1.0,WT,2012-04-27 05:00:00,2,41.64707,2.75658
-1.0,-1.0,15.6,77.0,1006.0,-1.0,-1.0,1.1,119.0,WU,2012-04-27 05:00:00,42,41.45215,2.24757
1.2,246.0,9.8,73.0,924.0,-1.0,-1.0,-1.0,-1.0,WV,2012-04-27 05:00:00,788,42.23414,1.87485
-1.0,-1.0,11.5,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2012-04-27 05:00:00,278,41.79423,1.9368
-1.0,-1.0,15.4,39.0,-1.0,1.1,108.0,-1.0,-1.0,WX,2012-04-27 05:00:00,668,41.9178,0.88175
-1.0,-1.0,13.0,79.0,-1.0,0.7,8.0,-1.0,-1.0,WY,2012-04-27 05:00:00,164,41.43386,1.79429
0.8,54.0,15.2,68.0,1008.1,-1.0,-1.0,-1.0,-1.0,WZ,2012-04-27 05:00:00,17,41.20187,1.63346
-1.0,-1.0,12.5,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2012-04-27 05:00:00,2,42.24726,3.09021
-1.0,-1.0,12.6,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2012-04-27 05:00:00,7,42.18259,3.05783
-1.0,-1.0,13.5,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2012-04-27 05:00:00,4,42.15006,3.06494
-1.0,-1.0,14.2,63.0,-1.0,3.3,31.0,-1.0,-1.0,W4,2012-04-27 05:00:00,240,41.36619,1.72857
-1.0,-1.0,13.6,59.0,-1.0,1.0,241.0,-1.0,-1.0,W5,2012-04-27 05:00:00,490,42.07683,1.31489
-1.0,-1.0,15.2,63.0,-1.0,0.7,339.0,-1.0,-1.0,W6,2012-04-27 05:00:00,158,41.13738,1.0187
-1.0,-1.0,14.2,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2012-04-27 05:00:00,438,41.44237,1.15998
-1.0,-1.0,10.2,88.0,-1.0,1.0,345.0,-1.0,-1.0,W9,2012-04-27 05:00:00,461,42.14557,2.45451
1.4,89.0,11.8,58.0,922.3,-1.0,-1.0,-1.0,-1.0,XA,2012-04-27 05:00:00,785,41.60257,1.4007
-1.0,-1.0,11.1,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2012-04-27 05:00:00,584,41.4779,1.53529
1.6,17.0,13.1,78.0,994.1,-1.0,-1.0,-1.0,-1.0,XC,2012-04-27 05:00:00,147,41.47892,1.97546
1.5,231.0,12.4,60.0,931.5,-1.0,-1.0,-1.0,-1.0,XD,2012-04-27 05:00:00,687,41.32,0.8857
1.4,151.0,15.2,80.0,1009.7,-1.0,-1.0,-1.0,-1.0,XE,2012-04-27 05:00:00,5,41.10393,1.201
1.2,272.0,12.3,78.0,980.6,-1.0,-1.0,-1.0,-1.0,XF,2012-04-27 05:00:00,258,41.56568,2.06952
3.6,47.0,14.7,61.0,996.9,-1.0,-1.0,-1.0,-1.0,XG,2012-04-27 05:00:00,123,41.56734,2.22619
-1.0,-1.0,10.9,71.0,934.9,-1.0,-1.0,-1.0,-1.0,XH,2012-04-27 05:00:00,679,42.40533,1.12993
-1.0,-1.0,14.2,64.0,981.8,1.4,156.0,-1.0,-1.0,XI,2012-04-27 05:00:00,247,41.61817,0.87182
3.0,15.0,12.1,96.0,1004.0,-1.0,-1.0,-1.0,-1.0,XJ,2012-04-27 05:00:00,72,41.98223,2.80686
11.1,182.0,12.6,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2012-04-27 05:00:00,1668,41.77362,2.43774
1.1,36.0,14.6,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2012-04-27 05:00:00,8,41.34045,2.08022
-1.0,-1.0,13.6,69.0,-1.0,1.6,140.0,-1.0,-1.0,XM,2012-04-27 05:00:00,235,41.59522,0.73507
-1.0,-1.0,14.0,77.0,-1.0,0.8,224.0,-1.0,-1.0,XN,2012-04-27 05:00:00,89,41.46379,0.42765
-1.0,-1.0,9.9,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2012-04-27 05:00:00,499,41.93497,2.23987
-1.0,-1.0,11.3,80.0,-1.0,0.5,77.0,-1.0,-1.0,XP,2012-04-27 05:00:00,349,41.06581,0.43006
2.0,74.0,13.0,88.0,969.3,-1.0,-1.0,-1.0,-1.0,X1,2012-04-27 05:00:00,359,41.15374,0.81953
-1.0,-1.0,15.2,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2012-04-27 05:00:00,7,41.38943,2.18847
4.2,112.0,14.7,51.0,966.8,-1.0,-1.0,-1.0,-1.0,X3,2012-04-27 05:00:00,370,41.74281,0.5358
1.3,73.0,16.0,71.0,1006.9,-1.0,-1.0,-1.0,-1.0,X4,2012-04-27 05:00:00,33,41.3839,2.16775
2.4,139.0,12.5,41.0,891.6,-1.0,-1.0,-1.0,-1.0,X5,2012-04-27 05:00:00,1055,40.79705,0.31822
-1.0,-1.0,15.0,49.0,-1.0,1.2,116.0,-1.0,-1.0,X6,2012-04-27 05:00:00,366,41.92173,1.02901
-1.0,-1.0,14.2,72.0,-1.0,2.2,153.0,-1.0,-1.0,X7,2012-04-27 05:00:00,215,41.51909,0.55314
1.4,89.0,15.7,58.0,1001.0,-1.0,-1.0,-1.0,-1.0,X8,2012-04-27 05:00:00,79,41.37919,2.1054
1.5,321.0,12.0,75.0,990.8,-1.0,-1.0,-1.0,-1.0,X9,2012-04-27 05:00:00,176,41.61265,2.16836
4.6,18.0,3.7,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2012-04-27 05:00:00,2451,42.51939,1.36597
7.8,221.0,6.2,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2012-04-27 05:00:00,2410,42.42117,2.24565
-1.0,-1.0,2.9,86.0,-1.0,-1.0,-1.0,3.7,93.0,Z1,2012-04-27 05:00:00,2266,42.64691,0.98486
-1.0,-1.0,2.0,80.0,-1.0,-1.0,-1.0,4.3,237.0,Z2,2012-04-27 05:00:00,2535,42.46602,0.88405
-1.0,-1.0,6.7,57.0,-1.0,-1.0,-1.0,6.6,240.0,Z3,2012-04-27 05:00:00,2230,42.46605,1.7785
-1.0,-1.0,3.2,71.0,-1.0,-1.0,-1.0,8.9,261.0,Z5,2012-04-27 05:00:00,2400,42.70029,1.27201
-1.0,-1.0,3.0,92.0,-1.0,-1.0,-1.0,5.4,92.0,Z6,2012-04-27 05:00:00,2228,42.77011,0.73198
2.7,173.0,1.4,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2012-04-27 05:00:00,2519,42.53412,1.05476
-1.0,-1.0,5.1,62.0,-1.0,-1.0,-1.0,7.5,151.0,Z8,2012-04-27 05:00:00,2316,42.18254,1.52407
2.6,343.0,7.4,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2012-04-27 05:00:00,2143,42.29265,1.71498
0.8,331.0,12.7,56.0,932.0,-1.0,-1.0,-1.0,-1.0,CA,2012-04-27 05:30:00,693,41.95378,1.5851
0.7,176.0,11.5,64.0,939.8,-1.0,-1.0,-1.0,-1.0,CC,2012-04-27 05:30:00,626,42.07398,2.20862
3.0,10.0,10.6,60.0,914.8,-1.0,-1.0,-1.0,-1.0,CD,2012-04-27 05:30:00,849,42.37083,1.43277
1.0,110.0,13.5,71.0,973.7,-1.0,-1.0,-1.0,-1.0,CE,2012-04-27 05:30:00,316,41.53109,1.80813
1.7,188.0,12.7,41.0,857.5,-1.0,-1.0,-1.0,-1.0,CG,2012-04-27 05:30:00,1405,42.37717,2.41456
0.6,76.0,8.9,75.0,915.4,-1.0,-1.0,-1.0,-1.0,CI,2012-04-27 05:30:00,852,42.25839,2.36429
2.4,16.0,12.6,58.0,946.1,-1.0,-1.0,-1.0,-1.0,CJ,2012-04-27 05:30:00,566.5,42.21624,1.33132
0.7,166.0,12.0,80.0,970.4,-1.0,-1.0,-1.0,-1.0,CL,2012-04-27 05:30:00,349,41.67399,1.76796
2.1,128.0,14.6,46.0,932.1,-1.0,-1.0,-1.0,-1.0,CP,2012-04-27 05:30:00,690,42.13924,1.03893
2.3,5.0,17.0,38.0,942.7,-1.0,-1.0,-1.0,-1.0,CQ,2012-04-27 05:30:00,594,41.99546,1.02569
2.5,45.0,12.9,52.0,913.2,-1.0,-1.0,-1.0,-1.0,CR,2012-04-27 05:30:00,873,42.08032,1.9624
0.7,146.0,8.6,89.0,918.2,-1.0,-1.0,-1.0,-1.0,CT,2012-04-27 05:30:00,823,42.39811,0.74362
2.2,301.0,10.4,84.0,897.5,-1.0,-1.0,-1.0,-1.0,CU,2012-04-27 05:30:00,1002,42.69856,0.79397
1.7,16.0,15.6,46.0,951.7,-1.0,-1.0,-1.0,-1.0,CV,2012-04-27 05:30:00,513.3,42.23939,0.96434
1.3,227.0,13.7,61.0,959.0,-1.0,-1.0,-1.0,-1.0,CW,2012-04-27 05:30:00,446,41.39241,1.09894
0.7,170.0,12.4,55.0,919.2,-1.0,-1.0,-1.0,-1.0,CY,2012-04-27 05:30:00,816,41.87813,2.17873
2.4,156.0,14.0,68.0,979.7,-1.0,-1.0,-1.0,-1.0,C6,2012-04-27 05:30:00,264,41.6566,0.95172
2.2,148.0,15.8,48.0,961.3,-1.0,-1.0,-1.0,-1.0,C7,2012-04-27 05:30:00,427,41.66695,1.16234
2.8,77.0,14.5,51.0,946.6,-1.0,-1.0,-1.0,-1.0,C8,2012-04-27 05:30:00,554,41.67555,1.29609
1.6,293.0,13.7,91.0,982.4,-1.0,-1.0,-1.0,-1.0,C9,2012-04-27 05:30:00,240,40.71825,0.39988
3.5,341.0,14.2,72.0,989.0,-1.0,-1.0,-1.0,-1.0,DB,2012-04-27 05:30:00,179,40.87287,0.71581
1.0,22.0,11.7,82.0,963.4,-1.0,-1.0,-1.0,-1.0,DC,2012-04-27 05:30:00,421.5,42.19144,2.48263
1.5,78.0,14.7,71.0,1005.7,-1.0,-1.0,-1.0,-1.0,DD,2012-04-27 05:30:00,44.5,41.51175,2.38674
0.7,284.0,13.0,97.0,1009.6,-1.0,-1.0,-1.0,-1.0,DF,2012-04-27 05:30:00,28.6,41.97751,3.03543
1.6,286.0,9.1,48.0,801.3,-1.0,-1.0,-1.0,-1.0,DG,2012-04-27 05:30:00,1971.4,42.39848,2.15517
1.4,40.0,16.2,46.0,962.8,-1.0,-1.0,-1.0,-1.0,DI,2012-04-27 05:30:00,415,41.43292,1.62386
1.7,295.0,11.5,98.0,992.4,-1.0,-1.0,-1.0,-1.0,DJ,2012-04-27 05:30:00,176,42.11653,2.78969
1.8,309.0,15.1,72.0,1009.9,-1.0,-1.0,-1.0,-1.0,DK,2012-04-27 05:30:00,2,41.14677,1.41846
1.1,356.0,16.0,86.0,1010.1,-1.0,-1.0,-1.0,-1.0,DL,2012-04-27 05:30:00,0.5,40.70719,0.83449
0.4,214.0,11.1,89.0,995.0,-1.0,-1.0,-1.0,-1.0,DN,2012-04-27 05:30:00,150,41.96095,2.63108
2.1,248.0,10.8,94.0,1010.6,-1.0,-1.0,-1.0,-1.0,DO,2012-04-27 05:30:00,14,41.80857,3.03241
2.5,62.0,9.8,69.0,888.6,-1.0,-1.0,-1.0,-1.0,DP,2012-04-27 05:30:00,1097,42.38605,1.8664
1.5,52.0,14.2,56.0,977.2,-1.0,-1.0,-1.0,-1.0,DQ,2012-04-27 05:30:00,287,41.30728,1.36259
-1.0,-1.0,13.7,76.0,963.3,-1.0,-1.0,-1.0,-1.0,D1,2012-04-27 05:30:00,404,41.28521,0.75383
-1.0,-1.0,12.4,74.0,971.0,-1.0,-1.0,-1.0,-1.0,D2,2012-04-27 05:30:00,343,41.59252,1.915
0.7,351.0,14.5,64.0,981.3,-1.0,-1.0,-1.0,-1.0,D3,2012-04-27 05:30:00,252,41.38197,1.93564
2.3,10.0,13.9,97.0,1010.1,-1.0,-1.0,-1.0,-1.0,D4,2012-04-27 05:30:00,24,42.27065,3.18165
4.9,54.0,15.1,52.0,963.4,-1.0,-1.0,-1.0,-1.0,D5,2012-04-27 05:30:00,411.2,41.41843,2.12388
0.8,63.0,12.5,93.0,990.2,-1.0,-1.0,-1.0,-1.0,D6,2012-04-27 05:30:00,196,42.43515,3.16622
0.9,271.0,14.7,75.0,1004.3,-1.0,-1.0,-1.0,-1.0,D7,2012-04-27 05:30:00,53,41.18499,0.59376
1.2,32.0,12.2,67.0,950.5,-1.0,-1.0,-1.0,-1.0,D8,2012-04-27 05:30:00,515,40.95134,0.30565
2.7,20.0,16.0,58.0,1003.4,-1.0,-1.0,-1.0,-1.0,D9,2012-04-27 05:30:00,59,41.21553,1.52121
